panel_id,curve_id,svg_x,svg_y,t,S,stroke,dash,sw,style_key,curve_label,source_pdf
2,7,283.958,653.719,13.504543101814932,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,653.966,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,653.966,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,653.966,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,653.966,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.015,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.015,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.064,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.064,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.113,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.113,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.163,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.163,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.163,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.044,654.163,13.71418453149014,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.163,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.212,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.212,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.212,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.261,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.261,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.261,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.261,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,284.501,654.311,13.609363816652532,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.607,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.607,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.607,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.656,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.656,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.705,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.705,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.705,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.755,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.755,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.804,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.804,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,654.804,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.853,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.853,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.853,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.903,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.903,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.903,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.952,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.952,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,285.587,654.952,13.819005246327755,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.347,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.347,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.347,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.347,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.347,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.347,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.396,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.396,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.446,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.446,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.495,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.495,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.495,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.495,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.544,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.544,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.594,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.594,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.594,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.643,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,655.643,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.235,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.284,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.284,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.334,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.334,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.383,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.383,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.383,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.383,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.383,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,286.13,656.383,13.923825961165363,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,9,109.181,349.149,-20.234407316551493,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,109.725,349.149,-20.129393561723393,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,109.725,349.692,-20.129393561723393,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,109.725,349.692,-20.129393561723393,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,109.725,349.692,-20.129393561723393,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,109.725,349.692,-20.129393561723393,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,109.725,349.692,-20.129393561723393,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,109.774,349.692,-20.119934602189243,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,109.774,349.692,-20.119934602189243,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,109.823,349.692,-20.110475642655096,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,109.823,349.692,-20.110475642655096,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,109.823,349.692,-20.110475642655096,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,109.873,349.692,-20.10082364313045,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,110.416,349.692,-19.99600292829284,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,110.416,349.692,-19.99600292829284,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,110.466,349.692,-19.9863509287682,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,110.515,349.692,-19.97689196923405,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,110.515,349.692,-19.97689196923405,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,110.515,349.692,-19.97689196923405,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,110.515,349.692,-19.97689196923405,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,110.563,349.692,-19.967626049690395,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,110.563,349.692,-19.967626049690395,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,110.563,349.692,-19.967626049690395,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,110.563,349.692,-19.967626049690395,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,110.416,350.234,-19.99600292829284,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,111.008,350.234,-19.881723253921084,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,111.403,350.234,-19.805472457676412,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,111.403,350.234,-19.805472457676412,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,111.403,350.234,-19.805472457676412,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,111.452,350.234,-19.796013498142266,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,111.452,350.234,-19.796013498142266,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,111.452,350.234,-19.796013498142266,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,111.502,350.234,-19.786361498617623,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,111.502,350.234,-19.786361498617623,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,111.551,350.234,-19.776902539083473,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,111.551,350.234,-19.776902539083473,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,111.551,350.234,-19.776902539083473,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,112.143,350.234,-19.66262286471171,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,112.193,350.234,-19.652970865187072,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,112.242,350.234,-19.64351190565292,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,112.242,350.234,-19.64351190565292,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,112.242,350.234,-19.64351190565292,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,112.292,350.234,-19.63385990612828,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,112.341,350.234,-19.624400946594132,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,112.341,350.234,-19.624400946594132,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,112.341,350.234,-19.624400946594132,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,112.341,350.234,-19.624400946594132,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,112.341,350.234,-19.624400946594132,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,112.686,350.234,-19.557802149874103,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,112.686,350.779,-19.557802149874103,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,113.23,350.779,-19.452788395046,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,113.28,350.779,-19.44313639552136,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,113.28,350.779,-19.44313639552136,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,113.28,350.779,-19.44313639552136,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,113.28,350.779,-19.44313639552136,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,113.28,350.779,-19.44313639552136,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,113.329,350.779,-19.43367743598721,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,113.329,350.779,-19.43367743598721,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,113.378,350.779,-19.42421847645306,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,113.378,350.779,-19.42421847645306,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,113.378,350.779,-19.42421847645306,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,114.563,350.779,-19.19546608771905,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,114.612,350.779,-19.1860071281849,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,114.612,350.779,-19.1860071281849,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,114.612,350.779,-19.1860071281849,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,114.662,350.779,-19.17635512866026,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,114.662,350.779,-19.17635512866026,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,114.711,350.779,-19.16689616912611,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,114.711,350.779,-19.16689616912611,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,114.711,350.779,-19.16689616912611,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,114.711,350.779,-19.16689616912611,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,114.711,350.779,-19.16689616912611,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,115.106,350.779,-19.09064537288144,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,115.106,351.322,-19.09064537288144,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,115.649,351.322,-18.985824658043832,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,115.649,351.322,-18.985824658043832,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,115.649,351.322,-18.985824658043832,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,115.649,351.322,-18.985824658043832,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,115.698,351.322,-18.97636569850968,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,115.698,351.322,-18.97636569850968,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,115.748,351.322,-18.96671369898504,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,115.797,351.322,-18.957254739450892,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.093,351.322,-18.90011490226501,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.093,351.322,-18.90011490226501,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.143,351.322,-18.89046290274037,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.143,351.322,-18.89046290274037,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.143,351.322,-18.89046290274037,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.143,351.322,-18.89046290274037,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.143,351.322,-18.89046290274037,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.192,351.322,-18.88100394320622,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.242,351.322,-18.871351943681574,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.242,351.322,-18.871351943681574,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.29,351.322,-18.86208602413792,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.34,351.322,-18.85243402461328,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.34,351.322,-18.85243402461328,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.389,351.322,-18.842975065079138,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.389,351.322,-18.842975065079138,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.389,351.322,-18.842975065079138,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.389,351.322,-18.842975065079138,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.389,351.322,-18.842975065079138,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.685,351.322,-18.78583522789325,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.735,351.322,-18.77618322836861,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.735,351.322,-18.77618322836861,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.735,351.322,-18.77618322836861,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.785,351.322,-18.76653122884397,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.785,351.322,-18.76653122884397,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.833,351.322,-18.757265309300312,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.884,351.322,-18.747420269785177,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.933,351.322,-18.737961310251027,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.933,351.322,-18.737961310251027,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.933,351.322,-18.737961310251027,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.933,351.322,-18.737961310251027,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.982,351.322,-18.72850235071688,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,116.982,351.322,-18.72850235071688,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,116.982,351.322,-18.72850235071688,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,116.982,351.322,-18.72850235071688,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,116.982,351.322,-18.72850235071688,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.229,351.322,-18.680821473065148,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.229,351.322,-18.680821473065148,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.229,351.322,-18.680821473065148,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.229,351.322,-18.680821473065148,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.278,351.322,-18.671362513531,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.278,351.322,-18.671362513531,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.328,351.322,-18.66171051400636,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.328,351.322,-18.66171051400636,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.328,351.322,-18.66171051400636,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.328,351.322,-18.66171051400636,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.328,351.322,-18.66171051400636,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.328,351.322,-18.66171051400636,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.376,351.322,-18.6524445944627,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.376,351.322,-18.6524445944627,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.376,351.322,-18.6524445944627,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.376,351.322,-18.6524445944627,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.376,351.322,-18.6524445944627,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.871,351.322,-18.55688979916875,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.871,351.322,-18.55688979916875,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.871,351.322,-18.55688979916875,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.871,351.322,-18.55688979916875,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.92,351.322,-18.5474308396346,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.92,351.322,-18.5474308396346,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.92,351.322,-18.5474308396346,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.92,351.322,-18.5474308396346,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.969,351.322,-18.53797188010045,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,12,117.969,351.322,-18.53797188010045,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,9,117.969,351.322,-18.53797188010045,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,10,117.969,351.322,-18.53797188010045,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
2,11,117.969,351.322,-18.53797188010045,1.05,#231f20,NA,0.177,#231f20|solid|0.177,NA,NEJMoa0802987
